0.008254433
0.081457525
0.183939721
0
0.035365946
0
0.079507417
0.202698221
0.05200008
0.013658949
0.063209768
0
0.025438434
0.052635565
0.015553881
0.055940058
0.057664979
0.111470462
0
0.068447918
0.01972549
0
0.060764348
0.026933283
0.029995826
0.166381834
0.097330118
0.049825262
0
0.018394602
0.114982315
0.147131929
0
0.071520033
0.072382728
0
0.005561979
0.146446609
0.054676645
0.162724965
0.168582919
0
0.086052688
0
0.02902143
0.19673467
0.00460254
0
0.006481408
0.089869941
0.05588982
0.075019392
0
0.014974911
0.013464536
0.19673467
0
0.306951302
0.083450605
0.10289355
0.063298362
0.038660829
0.19673467
0.068751354
0.079732279
0.088824359
0.137409802
0.083782894
0
0.09192767
0.013220449
0.127971474
0.012233192
0
0.110793649
0.038372291
0.018691478
0.006980722
0.081233715
0.129981987
0
0
0.122914543
0.19673467
0.018326171
0
0.173832004
0.027104289
0.102364636
0.064348517
0.039177321
0
0
0.046792773
0.153319363
0.010050854
0.163408931
0.09085285
0.061797059
0.055957727
0
0.024546816
0.051075468
0.151991143
0
0
0
0.027205461
0.018530068
0
0.021711939
0
0
0.097400047
0.020957109
0.007327184
0.084653726
0.059860919
